trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2528,2026-04-20,10,Hosszúberek-Péteri,1:005541269_1,,1,85560,85560,86580,86640,1020,1080,MODIFIED,23:46:00,23:46:00,00:03:00,00:04:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2528,2026-04-20,11,Üllő,1:005513649_2,,2,85740,85800,86820,86820,1080,1020,MODIFIED,23:49:00,23:50:00,00:07:00,00:07:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2528,2026-04-20,12,Vecsés-Kertekalja,1:005513631_1,,1,86040,86100,87060,87120,1020,1020,MODIFIED,23:54:00,23:55:00,00:11:00,00:12:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2528,2026-04-20,13,Vecsés,1:005513623_2,,2,86220,86280,87240,87240,1020,960,MODIFIED,23:57:00,23:58:00,00:14:00,00:14:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2528,2026-04-20,14,Ferihegy,1:005513615_1,,1,86460,86520,87420,87480,960,960,MODIFIED,00:01:00,00:02:00,00:17:00,00:18:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2528,2026-04-20,15,Szemeretelep,1:005513003_1,,1,86640,86640,87600,87600,960,960,MODIFIED,00:04:00,00:04:00,00:20:00,00:20:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2528,2026-04-20,16,Pestszentlőrinc,1:005510181_2,,2,86760,86820,87780,87840,1020,1020,MODIFIED,00:06:00,00:07:00,00:23:00,00:24:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2528,2026-04-20,17,Kőbánya-Kispest,1:005510173_1,,1,87000,87060,88080,88140,1080,1080,MODIFIED,00:10:00,00:11:00,00:28:00,00:29:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2528,2026-04-20,18,Kőbánya alsó,1:005510157_1,,1,87240,87300,88620,88680,1380,1380,MODIFIED,00:14:00,00:15:00,00:37:00,00:38:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2528,2026-04-20,19,Zugló,1:005510090_1,,1,87600,87660,88980,88980,1380,1320,MODIFIED,00:20:00,00:21:00,00:43:00,00:43:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2528,2026-04-20,20,Budapest-Nyugati,1:005510033_15,,15,88140,88140,89340,89340,1200,1200,MODIFIED,00:29:00,00:29:00,00:49:00,00:49:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,0,Budapest-Nyugati,1:005510033_11,,11,2400,2400,2400,2400,0,0,SCHEDULED,00:40:00,00:40:00,00:40:00,00:40:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,1,Zugló,1:005510090_2,,2,2700,2760,2700,2760,0,0,SCHEDULED,00:45:00,00:46:00,00:45:00,00:46:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,2,Kőbánya alsó,1:005510157_2,,2,3060,3120,3060,3120,0,0,SCHEDULED,00:51:00,00:52:00,00:51:00,00:52:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,3,Kőbánya-Kispest,1:005510173_4,,4,3360,3420,3360,3420,0,0,SCHEDULED,00:56:00,00:57:00,00:56:00,00:57:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,4,Pestszentlőrinc,1:005510181_1,,1,3600,3660,3600,3660,0,0,SCHEDULED,01:00:00,01:01:00,01:00:00,01:01:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,5,Szemeretelep,1:005513003_2,,2,3780,3780,3780,3780,0,0,SCHEDULED,01:03:00,01:03:00,01:03:00,01:03:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,6,Ferihegy,1:005513615_2,,2,3900,3960,3900,3960,0,0,SCHEDULED,01:05:00,01:06:00,01:05:00,01:06:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,7,Vecsés,1:005513623_3,,3,4140,4200,4140,4200,0,0,SCHEDULED,01:09:00,01:10:00,01:09:00,01:10:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,8,Vecsés-Kertekalja,1:005513631_2,,2,4320,4380,4320,4380,0,0,SCHEDULED,01:12:00,01:13:00,01:12:00,01:13:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,9,Üllő,1:005513649_1,,1,4620,4680,4620,4680,0,0,SCHEDULED,01:17:00,01:18:00,01:17:00,01:18:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,10,Hosszúberek-Péteri,1:005541269_2,,2,4860,4860,4860,4860,0,0,SCHEDULED,01:21:00,01:21:00,01:21:00,01:21:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,11,Monor,1:005513664_4,,4,5160,5220,5160,5220,0,0,SCHEDULED,01:26:00,01:27:00,01:26:00,01:27:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,12,Monorierdő,1:005541277_2,,2,5520,5580,5520,5580,0,0,SCHEDULED,01:32:00,01:33:00,01:32:00,01:33:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,13,Pilis,1:005513680_3,,3,5760,5820,5760,5820,0,0,SCHEDULED,01:36:00,01:37:00,01:36:00,01:37:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,14,Albertirsa,1:005513698_4,,4,6180,6240,6180,6240,0,0,SCHEDULED,01:43:00,01:44:00,01:43:00,01:44:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,15,Ceglédbercel,1:005541384_2,,2,6480,6540,6480,6540,0,0,SCHEDULED,01:48:00,01:49:00,01:48:00,01:49:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,16,Ceglédbercel-Cserő,1:005513714_2,,2,6660,6720,6660,6720,0,0,SCHEDULED,01:51:00,01:52:00,01:51:00,01:52:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,17,Budai út,1:005541418_2,,2,6900,6960,6900,6960,0,0,SCHEDULED,01:55:00,01:56:00,01:55:00,01:56:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,18,Cegléd,1:005513722_5,,5,7320,7380,7320,7380,0,0,SCHEDULED,02:02:00,02:03:00,02:02:00,02:03:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,19,Abony,1:005513730_3,,3,7980,8040,7980,8040,0,0,SCHEDULED,02:13:00,02:14:00,02:13:00,02:14:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962095,2610 személyvonat,S50,Szolnok,,1:2528,2026-04-20,20,Szolnok,1:005513748_7,,7,8700,8700,8700,8700,0,0,SCHEDULED,02:25:00,02:25:00,02:25:00,02:25:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2261,2026-04-20,0,Budapest-Nyugati,1:005510033_0,,,6000,6000,6000,6000,0,0,SCHEDULED,01:40:00,01:40:00,01:40:00,01:40:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2261,2026-04-20,1,Zugló,1:005510090_0,,,6300,6360,6300,6360,0,0,SCHEDULED,01:45:00,01:46:00,01:45:00,01:46:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2261,2026-04-20,2,Kőbánya alsó,1:005510157_0,,,6660,6720,6660,6720,0,0,SCHEDULED,01:51:00,01:52:00,01:51:00,01:52:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2261,2026-04-20,3,Kőbánya-Kispest,1:005510173_0,,,6960,7020,6960,7020,0,0,SCHEDULED,01:56:00,01:57:00,01:56:00,01:57:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2261,2026-04-20,4,Pestszentlőrinc,1:005510181_0,,,7200,7260,7200,7260,0,0,SCHEDULED,02:00:00,02:01:00,02:00:00,02:01:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2261,2026-04-20,5,Szemeretelep,1:005513003_0,,,7380,7380,7380,7380,0,0,SCHEDULED,02:03:00,02:03:00,02:03:00,02:03:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2261,2026-04-20,6,Ferihegy,1:005513615_0,,,7500,7560,7500,7560,0,0,SCHEDULED,02:05:00,02:06:00,02:05:00,02:06:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2261,2026-04-20,7,Vecsés,1:005513623_0,,,7740,7800,7740,7800,0,0,SCHEDULED,02:09:00,02:10:00,02:09:00,02:10:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2261,2026-04-20,8,Vecsés-Kertekalja,1:005513631_0,,,7920,7980,7920,7980,0,0,SCHEDULED,02:12:00,02:13:00,02:12:00,02:13:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2261,2026-04-20,9,Üllő,1:005513649_0,,,8220,8280,8220,8280,0,0,SCHEDULED,02:17:00,02:18:00,02:17:00,02:18:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30962097,2620 személyvonat,S50,Szolnok,,1:2261,2026-04-20,10,Hosszúberek-Péteri,1:005541269_0,,,8460,8460,8460,8460,0,0,SCHEDULED,02:21:00,02:21:00,02:21:00,02:21:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-20,0,Debrecen,1:005513912_2,,2,81840,81840,82980,82980,1140,1140,MODIFIED,22:44:00,22:44:00,23:03:00,23:03:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-20,1,Tócóvölgy,1:005514456_2,,2,82200,82200,83280,83280,1080,1080,MODIFIED,22:50:00,22:50:00,23:08:00,23:08:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-20,2,Kismacs,1:005514464_0,,,82500,82560,83580,83580,1080,1020,MODIFIED,22:55:00,22:56:00,23:13:00,23:13:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-20,3,Látókép,1:005514466_0,,,82680,82680,83700,83700,1020,1020,MODIFIED,22:58:00,22:58:00,23:15:00,23:15:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
1:30836263,6638 személyvonat,Sz 6628/6629/6638,Tiszafüred,,1:2354,2026-04-20,4,Balmazújváros,1:005514506_3,,3,83400,83460,84420,84480,1020,1020,MODIFIED,23:10:00,23:11:00,23:27:00,23:28:00,2026-04-21T00:25:46.545142,mav_graphql_api,1.0
