trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:29714685,2638 személyvonat,S50,Szolnok,,1:2510,2026-05-14,10,Hosszúberek-Péteri,1:005541269_2,,2,84060,84060,84060,84120,0,60,MODIFIED,23:21:00,23:21:00,23:21:00,23:22:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2510,2026-05-14,11,Monor,1:005513664_4,,4,84360,84420,84420,84480,60,60,MODIFIED,23:26:00,23:27:00,23:27:00,23:28:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2510,2026-05-14,12,Monorierdő,1:005541277_2,,2,84720,84780,84780,84780,60,0,MODIFIED,23:32:00,23:33:00,23:33:00,23:33:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2510,2026-05-14,13,Pilis,1:005513680_3,,3,84960,85020,85020,85080,60,60,MODIFIED,23:36:00,23:37:00,23:37:00,23:38:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2510,2026-05-14,14,Albertirsa,1:005513698_4,,4,85380,85440,85440,85440,60,0,MODIFIED,23:43:00,23:44:00,23:44:00,23:44:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2510,2026-05-14,15,Ceglédbercel,1:005541384_2,,2,85680,85740,85680,85740,0,0,MODIFIED,23:48:00,23:49:00,23:48:00,23:49:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2510,2026-05-14,16,Ceglédbercel-Cserő,1:005513714_2,,2,85860,85920,85860,85920,0,0,MODIFIED,23:51:00,23:52:00,23:51:00,23:52:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2510,2026-05-14,17,Budai út,1:005541418_2,,2,86100,86160,86100,86160,0,0,MODIFIED,23:55:00,23:56:00,23:55:00,23:56:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2510,2026-05-14,18,Cegléd,1:005513722_5,,5,86520,86580,86400,86580,-120,0,MODIFIED,00:02:00,00:03:00,00:00:00,00:03:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2510,2026-05-14,19,Abony,1:005513730_3,,3,87180,87240,87180,87240,0,0,MODIFIED,00:13:00,00:14:00,00:13:00,00:14:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29714685,2638 személyvonat,S50,Szolnok,,1:2510,2026-05-14,20,Szolnok,1:005513748_15,,15,87900,87900,87960,87960,60,60,MODIFIED,00:25:00,00:25:00,00:26:00,00:26:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,0,Budapest-Nyugati,1:005510033_10,,10,85200,85200,85200,85200,0,0,MODIFIED,23:40:00,23:40:00,23:40:00,23:40:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,1,Zugló,1:005510090_1,,1,85500,85560,86040,86100,540,540,MODIFIED,23:45:00,23:46:00,23:54:00,23:55:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,2,Kőbánya alsó,1:005510157_2,,2,85860,85920,86580,86640,720,720,MODIFIED,23:51:00,23:52:00,00:03:00,00:04:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,3,Kőbánya-Kispest,1:005510173_4,,4,86160,86220,86940,87060,780,840,MODIFIED,23:56:00,23:57:00,00:09:00,00:11:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,4,Pestszentlőrinc,1:005510181_1,,1,86400,86460,87360,87360,960,900,MODIFIED,00:00:00,00:01:00,00:16:00,00:16:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,5,Szemeretelep,1:005513003_2,,2,86580,86580,87540,87600,960,1020,MODIFIED,00:03:00,00:03:00,00:19:00,00:20:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,6,Ferihegy,1:005513615_2,,2,86700,86760,87660,87720,960,960,MODIFIED,00:05:00,00:06:00,00:21:00,00:22:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,7,Vecsés,1:005513623_3,,3,86940,87000,87900,87960,960,960,MODIFIED,00:09:00,00:10:00,00:25:00,00:26:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,8,Vecsés-Kertekalja,1:005513631_2,,2,87120,87180,88020,88080,900,900,MODIFIED,00:12:00,00:13:00,00:27:00,00:28:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,9,Üllő,1:005513649_1,,1,87420,87480,88320,88380,900,900,MODIFIED,00:17:00,00:18:00,00:32:00,00:33:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,10,Hosszúberek-Péteri,1:005541269_2,,2,87660,87660,88560,88560,900,900,MODIFIED,00:21:00,00:21:00,00:36:00,00:36:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,11,Monor,1:005513664_4,,4,87960,88020,88800,88860,840,840,MODIFIED,00:26:00,00:27:00,00:40:00,00:41:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,12,Monorierdő,1:005541277_2,,2,88320,88380,89100,89160,780,780,MODIFIED,00:32:00,00:33:00,00:45:00,00:46:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,13,Pilis,1:005513680_3,,3,88560,88620,89580,89880,1020,1260,MODIFIED,00:36:00,00:37:00,00:53:00,00:58:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,14,Albertirsa,1:005513698_4,,4,88980,89040,90360,90360,1380,1320,MODIFIED,00:43:00,00:44:00,01:06:00,01:06:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,15,Ceglédbercel,1:005541384_2,,2,89280,89340,90600,90600,1320,1260,MODIFIED,00:48:00,00:49:00,01:10:00,01:10:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,16,Ceglédbercel-Cserő,1:005513714_2,,2,89460,89520,90780,90780,1320,1260,MODIFIED,00:51:00,00:52:00,01:13:00,01:13:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,17,Budai út,1:005541418_2,,2,89700,89760,90960,91020,1260,1260,MODIFIED,00:55:00,00:56:00,01:16:00,01:17:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,18,Cegléd,1:005513722_5,,5,90120,90180,91320,91380,1200,1200,MODIFIED,01:02:00,01:03:00,01:22:00,01:23:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,19,Abony,1:005513730_3,,3,90780,90840,91980,92040,1200,1200,MODIFIED,01:13:00,01:14:00,01:33:00,01:34:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718744,2648 személyvonat,S50,Szolnok,,1:2510,2026-05-14,20,Szolnok,1:005513748_16,,16,91500,91500,92700,92700,1200,1200,MODIFIED,01:25:00,01:25:00,01:45:00,01:45:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,0,Szolnok,1:005513748_7,,7,81900,81900,82860,82860,960,960,MODIFIED,22:45:00,22:45:00,23:01:00,23:01:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,1,Abony,1:005513730_2,,2,82560,82620,83700,83820,1140,1200,MODIFIED,22:56:00,22:57:00,23:15:00,23:17:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,2,Cegléd,1:005513722_5,,5,83220,83280,84420,84480,1200,1200,MODIFIED,23:07:00,23:08:00,23:27:00,23:28:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,3,Budai út,1:005541418_1,,1,83580,83640,84720,84780,1140,1140,MODIFIED,23:13:00,23:14:00,23:32:00,23:33:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,4,Ceglédbercel-Cserő,1:005513714_1,,1,83820,83880,84960,84960,1140,1080,MODIFIED,23:17:00,23:18:00,23:36:00,23:36:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,5,Ceglédbercel,1:005541384_1,,1,84000,84060,85080,85140,1080,1080,MODIFIED,23:20:00,23:21:00,23:38:00,23:39:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,6,Albertirsa,1:005513698_3,,3,84240,84300,85320,85380,1080,1080,MODIFIED,23:24:00,23:25:00,23:42:00,23:43:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,7,Pilis,1:005513680_2,,2,84600,84660,85680,85680,1080,1020,MODIFIED,23:30:00,23:31:00,23:48:00,23:48:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,8,Monorierdő,1:005541277_1,,1,84840,84900,85920,85920,1080,1020,MODIFIED,23:34:00,23:35:00,23:52:00,23:52:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,9,Monor,1:005513664_3,,3,85200,85260,86220,86220,1020,960,MODIFIED,23:40:00,23:41:00,23:57:00,23:57:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,10,Hosszúberek-Péteri,1:005541269_1,,1,85560,85560,86400,86460,840,900,MODIFIED,23:46:00,23:46:00,00:00:00,00:01:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,11,Üllő,1:005513649_2,,2,85740,85800,86580,86640,840,840,MODIFIED,23:49:00,23:50:00,00:03:00,00:04:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,12,Vecsés-Kertekalja,1:005513631_1,,1,86040,86100,86880,86880,840,780,MODIFIED,23:54:00,23:55:00,00:08:00,00:08:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,13,Vecsés,1:005513623_2,,2,86220,86280,86940,87000,720,720,MODIFIED,23:57:00,23:58:00,00:09:00,00:10:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,14,Ferihegy,1:005513615_1,,1,86460,86520,87120,87180,660,660,MODIFIED,00:01:00,00:02:00,00:12:00,00:13:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,15,Szemeretelep,1:005513003_1,,1,86640,86640,87240,87300,600,660,MODIFIED,00:04:00,00:04:00,00:14:00,00:15:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,16,Pestszentlőrinc,1:005510181_2,,2,86760,86820,87420,87420,660,600,MODIFIED,00:06:00,00:07:00,00:17:00,00:17:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,17,Kőbánya-Kispest,1:005510173_1,,1,87000,87060,87720,87720,720,660,MODIFIED,00:10:00,00:11:00,00:22:00,00:22:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,18,Kőbánya alsó,1:005510157_1,,1,87240,87300,87960,87960,720,660,MODIFIED,00:14:00,00:15:00,00:26:00,00:26:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,19,Zugló,1:005510090_1,,1,87600,87660,88260,88260,660,600,MODIFIED,00:20:00,00:21:00,00:31:00,00:31:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:29718746,2621 személyvonat,S50,Budapest-Nyugati,,1:2510,2026-05-14,20,Budapest-Nyugati,1:005510033_3,,3,88140,88140,88560,88560,420,420,MODIFIED,00:29:00,00:29:00,00:36:00,00:36:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,0,Budapest-Nyugati,1:005510033_0,,,2400,2400,2400,2400,0,0,SCHEDULED,00:40:00,00:40:00,00:40:00,00:40:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,1,Zugló,1:005510090_0,,,2700,2760,2700,2760,0,0,SCHEDULED,00:45:00,00:46:00,00:45:00,00:46:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,2,Kőbánya alsó,1:005510157_0,,,3060,3120,3060,3120,0,0,SCHEDULED,00:51:00,00:52:00,00:51:00,00:52:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,3,Kőbánya-Kispest,1:005510173_0,,,3360,3420,3360,3420,0,0,SCHEDULED,00:56:00,00:57:00,00:56:00,00:57:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,4,Pestszentlőrinc,1:005510181_0,,,3600,3660,3600,3660,0,0,SCHEDULED,01:00:00,01:01:00,01:00:00,01:01:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,5,Szemeretelep,1:005513003_0,,,3780,3780,3780,3780,0,0,SCHEDULED,01:03:00,01:03:00,01:03:00,01:03:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,6,Ferihegy,1:005513615_0,,,3900,3960,3900,3960,0,0,SCHEDULED,01:05:00,01:06:00,01:05:00,01:06:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,7,Vecsés,1:005513623_0,,,4140,4200,4140,4200,0,0,SCHEDULED,01:09:00,01:10:00,01:09:00,01:10:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,8,Vecsés-Kertekalja,1:005513631_0,,,4320,4380,4320,4380,0,0,SCHEDULED,01:12:00,01:13:00,01:12:00,01:13:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,9,Üllő,1:005513649_0,,,4620,4680,4620,4680,0,0,SCHEDULED,01:17:00,01:18:00,01:17:00,01:18:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,10,Hosszúberek-Péteri,1:005541269_0,,,4860,4860,4860,4860,0,0,SCHEDULED,01:21:00,01:21:00,01:21:00,01:21:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,11,Monor,1:005513664_0,,,5160,5220,5160,5220,0,0,SCHEDULED,01:26:00,01:27:00,01:26:00,01:27:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,12,Monorierdő,1:005541277_0,,,5520,5580,5520,5580,0,0,SCHEDULED,01:32:00,01:33:00,01:32:00,01:33:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,13,Pilis,1:005513680_0,,,5760,5820,5760,5820,0,0,SCHEDULED,01:36:00,01:37:00,01:36:00,01:37:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,14,Albertirsa,1:005513698_0,,,6180,6240,6180,6240,0,0,SCHEDULED,01:43:00,01:44:00,01:43:00,01:44:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,15,Ceglédbercel,1:005541384_0,,,6480,6540,6480,6540,0,0,SCHEDULED,01:48:00,01:49:00,01:48:00,01:49:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,16,Ceglédbercel-Cserő,1:005513714_0,,,6660,6720,6660,6720,0,0,SCHEDULED,01:51:00,01:52:00,01:51:00,01:52:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,17,Budai út,1:005541418_0,,,6900,6960,6900,6960,0,0,SCHEDULED,01:55:00,01:56:00,01:55:00,01:56:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,18,Cegléd,1:005513722_0,,,7320,7380,7320,7380,0,0,SCHEDULED,02:02:00,02:03:00,02:02:00,02:03:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566557,2610 személyvonat,S50,Szolnok,,1:2510,2026-05-14,19,Abony,1:005513730_0,,,7980,8040,7980,8040,0,0,SCHEDULED,02:13:00,02:14:00,02:13:00,02:14:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566558,2620 személyvonat,S50,Szolnok,,1:2234,2026-05-14,0,Budapest-Nyugati,1:005510033_0,,,6000,6000,6000,6000,0,0,SCHEDULED,01:40:00,01:40:00,01:40:00,01:40:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566558,2620 személyvonat,S50,Szolnok,,1:2234,2026-05-14,1,Zugló,1:005510090_0,,,6300,6360,6300,6360,0,0,SCHEDULED,01:45:00,01:46:00,01:45:00,01:46:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566558,2620 személyvonat,S50,Szolnok,,1:2234,2026-05-14,2,Kőbánya alsó,1:005510157_0,,,6660,6720,6660,6720,0,0,SCHEDULED,01:51:00,01:52:00,01:51:00,01:52:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566558,2620 személyvonat,S50,Szolnok,,1:2234,2026-05-14,3,Kőbánya-Kispest,1:005510173_0,,,6960,7020,6960,7020,0,0,SCHEDULED,01:56:00,01:57:00,01:56:00,01:57:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566558,2620 személyvonat,S50,Szolnok,,1:2234,2026-05-14,4,Pestszentlőrinc,1:005510181_0,,,7200,7260,7200,7260,0,0,SCHEDULED,02:00:00,02:01:00,02:00:00,02:01:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566558,2620 személyvonat,S50,Szolnok,,1:2234,2026-05-14,5,Szemeretelep,1:005513003_0,,,7380,7380,7380,7380,0,0,SCHEDULED,02:03:00,02:03:00,02:03:00,02:03:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566558,2620 személyvonat,S50,Szolnok,,1:2234,2026-05-14,6,Ferihegy,1:005513615_0,,,7500,7560,7500,7560,0,0,SCHEDULED,02:05:00,02:06:00,02:05:00,02:06:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566558,2620 személyvonat,S50,Szolnok,,1:2234,2026-05-14,7,Vecsés,1:005513623_0,,,7740,7800,7740,7800,0,0,SCHEDULED,02:09:00,02:10:00,02:09:00,02:10:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32566558,2620 személyvonat,S50,Szolnok,,1:2234,2026-05-14,8,Vecsés-Kertekalja,1:005513631_0,,,7920,7980,7920,7980,0,0,SCHEDULED,02:12:00,02:13:00,02:12:00,02:13:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32397533,37638 személyvonat,Sz 37610/37611/37613/37614/37615/37616/37617/37618/37619/37622/37623/37624/37625/37626/37627/37628/37638,Vésztő,,1:2291,2026-05-14,0,Békéscsaba,1:005518036_1PJB,,1/B,81840,81840,84600,84600,2760,2760,MODIFIED,22:44:00,22:44:00,23:30:00,23:30:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32397533,37638 személyvonat,Sz 37610/37611/37613/37614/37615/37616/37617/37618/37619/37622/37623/37624/37625/37626/37627/37628/37638,Vésztő,,1:2291,2026-05-14,1,Fényes,1:005518671_0,,,82320,82320,85020,85020,2700,2700,MODIFIED,22:52:00,22:52:00,23:37:00,23:37:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32397533,37638 személyvonat,Sz 37610/37611/37613/37614/37615/37616/37617/37618/37619/37622/37623/37624/37625/37626/37627/37628/37638,Vésztő,,1:2291,2026-05-14,2,Gyula,1:005518697_3,,3,82740,82800,85440,85500,2700,2700,MODIFIED,22:59:00,23:00:00,23:44:00,23:45:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32397533,37638 személyvonat,Sz 37610/37611/37613/37614/37615/37616/37617/37618/37619/37622/37623/37624/37625/37626/37627/37628/37638,Vésztő,,1:2291,2026-05-14,3,József Szanatórium,1:005518713_0,,,83340,83340,86040,86040,2700,2700,MODIFIED,23:09:00,23:09:00,23:54:00,23:54:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32397533,37638 személyvonat,Sz 37610/37611/37613/37614/37615/37616/37617/37618/37619/37622/37623/37624/37625/37626/37627/37628/37638,Vésztő,,1:2291,2026-05-14,4,Sarkadi Cukorgyár,1:005518721_0,,,83700,83700,86400,86460,2700,2760,MODIFIED,23:15:00,23:15:00,00:00:00,00:01:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
1:32397533,37638 személyvonat,Sz 37610/37611/37613/37614/37615/37616/37617/37618/37619/37622/37623/37624/37625/37626/37627/37628/37638,Vésztő,,1:2291,2026-05-14,5,Sarkad,1:005518739_3,,3,83880,83940,86580,86580,2700,2640,MODIFIED,23:18:00,23:19:00,00:03:00,00:03:00,2026-05-15T00:15:07.762746,mav_graphql_api,1.0
